sample_id	k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Alloscardovia	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Scardovia	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__;g__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__;g__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Vagococcus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Pediococcus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__02d06	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Sarcina	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Pseudoramibacter_Eubacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Epulopiscium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnobacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus]	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Peptococcus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__Mogibacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Finegoldia	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Parvimonas	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Peptoniphilus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__WAL_1855D	k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98;f__;g__	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Allobaculum	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__cc_115	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__;g__	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Sutterella	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Klebsiella	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Proteus	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Salmonella	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__;g__	k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia
1939.100226	953.0	0.0	3.0	0.0	6.0	0.0	0.0	7.0	0.0	327.0	18.0	0.0	2244.0	1.0	0.0	5131.0	924.0	0.0	1014.0	2684.0	0.0	1436.0	122.0	337.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	139.0	0.0	1.0	39.0	4.0	183.0	0.0	1104.0	17.0	1.0	722.0	0.0	7.0	1.0	0.0	1.0	0.0	0.0	3542.0	3.0	2172.0	1554.0	312.0	0.0	0.0	14.0	0.0	400.0	2215.0	12.0	105.0	0.0	0.0	3867.0	9.0	2951.0	163.0	2528.0	0.0	18.0	14.0	1.0	819.0	1.0	33.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	22.0	26.0	2.0	0.0	0.0	0.0	11.0	0.0	903.0	0.0	678.0	5.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	7142.0
1939.100227	0.0	0.0	90.0	16.0	2.0	3.0	0.0	178.0	1.0	0.0	0.0	5.0	2.0	0.0	2.0	6914.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	12.0	1.0	77.0	82.0	4.0	0.0	335.0	636.0	4.0	67.0	50.0	675.0	1682.0	162.0	0.0	0.0	9864.0	27.0	1064.0	288.0	114.0	0.0	0.0	0.0	2424.0	0.0	3286.0	1.0	924.0	2.0	0.0	146.0	0.0	1747.0	2333.0	0.0	0.0	2836.0	0.0	504.0	0.0	4.0	800.0	109.0	1.0	345.0	24.0	1643.0	0.0	147.0	25.0	2.0	117.0	23.0	0.0	0.0	0.0	0.0	1232.0	0.0	0.0	0.0	212.0	1.0	361.0	0.0	0.0	0.0	1.0	345.0	264.0	2.0	3.0	639.0	0.0	0.0	0.0	3.0	0.0	1156.0	7.0	0.0	0.0
1939.100228	372.0	0.0	62.0	0.0	3.0	0.0	0.0	1273.0	0.0	36.0	6.0	4.0	825.0	2.0	0.0	128.0	18.0	0.0	258.0	30.0	13.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	1.0	10.0	0.0	1.0	1.0	86.0	0.0	2.0	12.0	10.0	2093.0	287.0	1042.0	6.0	4.0	274.0	0.0	173.0	37.0	0.0	0.0	0.0	0.0	1210.0	94.0	1194.0	997.0	198.0	0.0	102.0	29.0	0.0	535.0	220.0	0.0	434.0	333.0	0.0	2169.0	0.0	767.0	58.0	3807.0	0.0	411.0	1599.0	1.0	0.0	19.0	6.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	7.0	1870.0	0.0	2.0	3047.0	0.0	0.0	0.0	0.0	68.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0	0.0	0.0
1939.100233	19.0	0.0	0.0	3.0	1.0	5.0	0.0	104.0	0.0	86.0	0.0	0.0	154.0	4.0	19.0	914.0	112.0	0.0	4.0	232.0	0.0	197.0	65.0	17.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	10.0	3.0	27.0	16.0	207.0	24.0	0.0	42.0	0.0	113.0	0.0	0.0	0.0	0.0	0.0	107.0	7.0	60.0	76.0	56.0	0.0	0.0	8.0	0.0	13.0	57.0	0.0	66.0	59.0	1.0	1647.0	0.0	107.0	152.0	249.0	0.0	0.0	3.0	5.0	33.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	2.0	55.0	30.0	0.0	0.0	0.0	9.0	4.0	77.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	344.0	44.0
1939.100234	0.0	0.0	4.0	0.0	0.0	0.0	0.0	1770.0	0.0	0.0	0.0	1.0	520.0	1.0	7.0	45.0	0.0	0.0	52.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	7.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	6.0	47.0	13.0	113.0	0.0	0.0	14.0	0.0	10.0	1.0	0.0	0.0	0.0	0.0	605.0	0.0	1322.0	1049.0	257.0	0.0	0.0	0.0	0.0	55.0	153.0	0.0	0.0	6.0	0.0	253.0	0.0	2050.0	6.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1602.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1939.120153	0.0	0.0	24.0	0.0	4.0	0.0	0.0	3594.0	0.0	144.0	7.0	2.0	577.0	10.0	0.0	2505.0	414.0	0.0	2.0	286.0	0.0	1.0	14.0	20.0	0.0	0.0	1.0	2.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	1.0	0.0	4.0	44.0	19.0	1085.0	6.0	2693.0	83.0	4.0	46.0	3.0	1104.0	0.0	0.0	0.0	0.0	2.0	8722.0	210.0	3332.0	4646.0	453.0	0.0	27.0	2042.0	1.0	361.0	733.0	0.0	1.0	1.0	0.0	5684.0	0.0	6502.0	180.0	2560.0	0.0	0.0	2.0	0.0	164.0	32.0	167.0	0.0	1.0	2.0	0.0	3.0	1.0	0.0	241.0	0.0	1.0	0.0	2.0	27.0	14.0	3.0	0.0	0.0	0.0	640.0	133.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	1.0	19.0	8.0	0.0	1.0
1939.120155	0.0	0.0	2.0	0.0	1.0	81.0	0.0	1716.0	1.0	11.0	1.0	0.0	2.0	8.0	151.0	13729.0	1335.0	0.0	2.0	518.0	0.0	764.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	20.0	0.0	0.0	2.0	2.0	1.0	7.0	17.0	788.0	56.0	1557.0	65.0	1.0	119.0	0.0	224.0	0.0	0.0	0.0	0.0	0.0	3916.0	1.0	2356.0	2482.0	306.0	0.0	0.0	215.0	0.0	841.0	651.0	0.0	369.0	344.0	0.0	1151.0	2.0	7463.0	310.0	3319.0	1.0	0.0	2413.0	0.0	1.0	4.0	37.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	443.0	0.0	2.0	1.0	426.0	64.0	75.0	1.0	1.0	0.0	0.0	220.0	0.0	0.0	0.0	138.0	1.0	0.0	0.0	4.0	2.0	677.0	4.0	1.0	2.0
1939.120156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	15.0	7.0	0.0	2.0	0.0	0.0	26870.0	1158.0	0.0	832.0	1661.0	0.0	2430.0	64.0	173.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	110.0	0.0	0.0	2.0	0.0	0.0	4.0	2.0	66.0	0.0	561.0	27.0	0.0	122.0	0.0	161.0	2.0	0.0	0.0	0.0	0.0	1687.0	48.0	530.0	299.0	95.0	0.0	1.0	1598.0	0.0	897.0	161.0	7.0	0.0	3.0	0.0	1881.0	1.0	2173.0	324.0	1681.0	0.0	0.0	9.0	0.0	135.0	10.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	345.0	0.0	0.0	0.0	10.0	19.0	6.0	20.0	1.0	423.0	2.0	2349.0	115.0	0.0	0.0	10339.0	48.0	0.0	7.0	0.0	0.0	23.0	1.0	0.0	1.0
1939.120157	0.0	0.0	21.0	0.0	8.0	18.0	0.0	5714.0	0.0	3.0	20.0	1.0	7.0	12.0	1.0	1202.0	9.0	0.0	0.0	80.0	0.0	1.0	0.0	0.0	0.0	1.0	4.0	15.0	0.0	13.0	0.0	16.0	2.0	3.0	0.0	5.0	0.0	1.0	1.0	17.0	4052.0	16.0	1916.0	11.0	0.0	25.0	0.0	1015.0	1.0	0.0	0.0	2.0	0.0	11961.0	265.0	5298.0	4265.0	804.0	0.0	8.0	264.0	2.0	135.0	570.0	0.0	0.0	220.0	0.0	4177.0	0.0	12947.0	22.0	739.0	0.0	1.0	6518.0	0.0	1.0	380.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	279.0	0.0	1.0	0.0	38.0	0.0	62.0	28.0	0.0	1.0	0.0	50.0	1.0	0.0	0.0	17.0	0.0	1.0	0.0	7.0	0.0	1450.0	1.0	0.0	27.0
1939.121154	0.0	0.0	20.0	0.0	1.0	0.0	0.0	531.0	0.0	32.0	64.0	0.0	2.0	20.0	0.0	11110.0	2278.0	4.0	21.0	1690.0	0.0	813.0	0.0	156.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	3.0	0.0	0.0	1.0	1.0	1.0	1.0	12.0	466.0	64.0	3339.0	104.0	4.0	173.0	2.0	106.0	9.0	0.0	4.0	1.0	0.0	5258.0	328.0	3153.0	1223.0	442.0	0.0	1.0	733.0	0.0	2100.0	374.0	1.0	0.0	11.0	0.0	7573.0	6.0	12858.0	631.0	3761.0	0.0	0.0	2809.0	2.0	0.0	124.0	74.0	1.0	0.0	0.0	0.0	0.0	0.0	17.0	2034.0	0.0	0.0	1.0	89.0	26.0	126.0	70.0	0.0	0.0	0.0	1093.0	273.0	0.0	0.0	5.0	0.0	0.0	0.0	5.0	0.0	699.0	0.0	53.0	193.0
1939.121180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1939.121181	0.0	9.0	101.0	12.0	19.0	0.0	0.0	12138.0	6.0	1.0	712.0	6.0	6301.0	595.0	0.0	1318.0	2.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	16.0	2.0	2.0	38.0	0.0	94.0	1.0	2.0	1.0	245.0	1.0	2.0	3.0	42.0	6849.0	14.0	962.0	2.0	0.0	149.0	2.0	338.0	19.0	2.0	0.0	0.0	0.0	4847.0	1.0	7058.0	7744.0	1332.0	0.0	12.0	6.0	0.0	1859.0	2122.0	0.0	0.0	793.0	1.0	2423.0	0.0	3985.0	416.0	486.0	1.0	675.0	33.0	1.0	344.0	39.0	8.0	0.0	37.0	51.0	2.0	15.0	0.0	0.0	905.0	0.0	0.0	0.0	1.0	11.0	152.0	0.0	8.0	0.0	0.0	20.0	0.0	0.0	0.0	85.0	0.0	0.0	0.0	0.0	0.0	33.0	3.0	0.0	1.0
1939.121182	0.0	0.0	1.0	1.0	0.0	0.0	0.0	750.0	0.0	1.0	31.0	0.0	1.0	12.0	0.0	10174.0	1644.0	0.0	0.0	844.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	55.0	0.0	0.0	4.0	4.0	919.0	3.0	1155.0	7.0	0.0	189.0	0.0	1178.0	0.0	1.0	0.0	0.0	0.0	6297.0	166.0	1801.0	1707.0	174.0	0.0	1400.0	3978.0	0.0	2084.0	266.0	0.0	0.0	112.0	0.0	4271.0	14.0	6781.0	433.0	4047.0	0.0	0.0	2987.0	0.0	1.0	14.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1360.0	0.0	1.0	0.0	9.0	63.0	25.0	0.0	2.0	0.0	1.0	490.0	2.0	1.0	0.0	10.0	0.0	0.0	0.0	3.0	0.0	41.0	0.0	0.0	1.0
1939.121183	0.0	5.0	23.0	0.0	0.0	0.0	0.0	1687.0	0.0	2.0	1.0	3.0	2354.0	77.0	0.0	25650.0	21.0	0.0	24.0	6.0	1.0	6.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	16.0	0.0	20.0	1.0	0.0	9.0	100.0	2.0	0.0	2.0	0.0	1987.0	6.0	706.0	0.0	0.0	362.0	0.0	4.0	13.0	0.0	0.0	0.0	0.0	3610.0	1.0	1484.0	1551.0	921.0	1.0	0.0	156.0	0.0	602.0	2675.0	0.0	1.0	15.0	0.0	841.0	65.0	210.0	1231.0	553.0	78.0	0.0	2212.0	1.0	2.0	12.0	10.0	0.0	4.0	7.0	2.0	7.0	0.0	0.0	665.0	0.0	12.0	8.0	439.0	204.0	364.0	1.0	1.0	0.0	0.0	16.0	3.0	4.0	9.0	3967.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	1.0	1.0
1939.121185	0.0	0.0	26.0	1.0	1.0	0.0	0.0	9.0	1.0	2.0	0.0	7.0	4.0	45.0	0.0	675.0	3.0	0.0	2.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	38.0	1.0	34.0	258.0	0.0	1.0	6.0	0.0	1.0	43.0	14.0	157.0	0.0	19.0	0.0	0.0	4126.0	0.0	138.0	1.0	0.0	0.0	0.0	0.0	9929.0	1.0	2075.0	13.0	346.0	0.0	3.0	2.0	0.0	9.0	28086.0	0.0	0.0	252.0	0.0	73.0	2.0	3.0	40.0	8.0	0.0	2.0	3460.0	2.0	0.0	123.0	7.0	4.0	1.0	0.0	3.0	0.0	0.0	0.0	4118.0	0.0	14.0	2.0	0.0	0.0	7331.0	0.0	13.0	0.0	0.0	1.0	0.0	14.0	0.0	15684.0	3.0	0.0	1.0	1.0	0.0	3.0	5.0	0.0	1.0
1939.121186	1038.0	1.0	9.0	0.0	0.0	0.0	0.0	593.0	0.0	1130.0	42.0	2.0	1664.0	2.0	1.0	6631.0	1206.0	0.0	70.0	885.0	50.0	368.0	86.0	66.0	0.0	0.0	0.0	0.0	0.0	15.0	2.0	6.0	4.0	0.0	0.0	4.0	1.0	0.0	10.0	4.0	432.0	10.0	1805.0	479.0	3.0	1213.0	1.0	35.0	3.0	0.0	34.0	0.0	33.0	4571.0	62.0	2947.0	2553.0	309.0	0.0	25.0	92.0	1.0	98.0	350.0	11.0	0.0	92.0	0.0	6572.0	38.0	2724.0	459.0	4457.0	453.0	1.0	12.0	0.0	2.0	6.0	110.0	2.0	2.0	0.0	1.0	2.0	0.0	3.0	264.0	0.0	1.0	0.0	37.0	12.0	26.0	96.0	5.0	0.0	0.0	109.0	84.0	0.0	1.0	6.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	4486.0	2310.0
